0.229354431495	0.10441674477	0.0833333333333	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625
0.647674877249	0.295380779066	0.143056922049	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429	0.0571428571429
0.534615760595	0.301974576576	0.0756098147413	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358	0.0377358377358
0.351017907163	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351	0.140351
0.274627440545	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647	0.117647217647
0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953	0.0492037594953
0.350292959668	0.141310328958	0.0396157419581	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982	0.0338982338982
0.333408350287	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037	0.037037
0.583070795668	0.218250618103	0.130322322523	0.0700616769462	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688	0.02084688
0.62247070378	0.245000516215	0.112326761556	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164	0.0408164
0.30724152792	0.0844095701825	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446	0.0361446361446
0.141805951431	0.0497884915802	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276	0.0429104207276
0.184425675324	0.0532553398386	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195	0.040780160195
0.160591166602	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927	0.0419708129927
0.217714210733	0.091897974595	0.0476701423926	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789	0.0391156497789
