5.42223851555	18.7774597445	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957	24.5217280957
6.22699256227	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383	23.8260812383
4.59317743491	10.8816326411	20.9774913564	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904	25.5652150904
3.61347844752	22.675416978	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795	26.50000795
4.19398190267	8.62412750424	13.7179172597	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174	26.2608295174
1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875	1.7499986875
20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194	20.6376669194
4.53791862412	10.5289727346	19.6470688015	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848	25.6522091848
6.28172288801	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228	23.7864238228
1.83272558273	3.92689392689	9.15445665446	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667	9.16666666667
1.69749476291	4.35627788897	15.9694262953	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549	48.6718427549
1.3591983592	2.12102312102	4.8250978251	8.74181874182	19.9572299572	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333	23.3333333333
2.00874322446	2.97382986665	5.721567918	8.47395467172	15.2361792705	25.3684039379	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965	38.166647965
1.72776176937	5.80455118134	27.1696325831	45.2586059806	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925	45.4999378925
4.83301820038	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392	25.2173547392
1.74665513869	5.57422448124	9.19234262559	26.1763781178	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764	46.7856144764
1.49999040001	2.66662698672	9.36540241228	17.0658981557	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001	59.9999232001
1.53588143526	3.02827693355	6.61822769207	10.6991390767	27.8876241469	49.3050339298	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749	57.3213792749
1.5033617212	2.79913632198	5.39497715368	7.68947731089	13.3789144818	51.3901804291	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029	59.7319320029
2.43744393744	4.53362778363	27.7856752857	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5	32.5
2.41968424457	4.45413118256	27.9280877294	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002	32.6665752002
3.17469478648	4.95439169028	11.2711957241	23.337164682	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192	29.1963487192
5.92806394316	12.5643249614	23.0094536943	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652	24.0579505652
5.57753199308	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238	24.3689548238
2.80277326159	14.7385440775	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485	31.0937229485
2.4870427456	4.76828404552	6.86823197128	12.2656334521	18.0075904339	28.7938826469	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335	33.4492622335
1.95830160834	2.83115018377	5.10636097873	6.52288194542	9.0270061946	13.7919122416	21.3055657389	38.9911922018	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667	39.1666196667
1.65203033919	3.45328661869	7.59543696183	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924	18.9999924
