1.0	1.0	4.360064	1.0	4.360064	1.54398454398	1.87050228165	4.24786501325	1.01613227355	1.06676219327
1.0	1.0	4.360064	1.0	17.5	1.54398454398	1.87050228165	8.499988525	1.00639094675	1.60886760887
1.0	1.0	4.360064	1.0	1.54398454398	1.0	1.87050228165	3.64129672555	9.8268049631	9.15340946824
1.0	1.0	1.0	4.360064	1.59076734077	1.0	1.0	1.00961677346	9.8268049631	2.45874630256
1.0	1.0	1.0	4.360064	1.54398454398	1.0	1.0	1.00961677346	7.69166504416	5.17707378751
1.0	1.0	1.0	4.360064	1.98091098091	1.30321339418	3.1652571054	1.00961677346	8.84471741862	1.0939181164
1.0	1.0	1.0	12.0	1.98057498057	1.0	3.1652571054	1.01613227355	1.0	1.06222328035
1.0	1.0	1.0	5.993264	1.98057498057	1.87050228165	2.84885750725	1.0	1.0	1.37468140701
1.0	1.0	4.360064	1.1428304	1.90857115857	1.87050228165	3.1652571054	9.8268049631	1.0	1.43250132127
1.0	4.360064	4.360064	4.360064	1.90857115857	1.87050228165	3.1652571054	9.8268049631	1.0	5.41486291486
1.0	1.0	4.360064	4.360064	1.59076734077	1.87050228165	2.84885750725	9.8268049631	1.74924209282	5.29556746798
1.0	1.0	4.360064	1.1428304	5.82944832945	1.87050228165	2.84885750725	7.69166504416	1.74924209282	1.13539266964
1.0	4.360064	5.993264	1.59076734077	1.54398454398	1.0	2.84885750725	8.84471741862	1.07525346719	15.3635397819
1.0	4.360064	1.0	17.5	1.59076734077	1.0	2.84885750725	1.0	1.0715080626	1.21837495121
1.0	1.0	1.0	1.54398454398	1.54398454398	2.84885750725	4.24786501325	1.0	1.02074656266	1.40634968648
1.0	1.0	4.360064	1.54398454398	1.54398454398	3.1652571054	4.24786501325	1.0	1.02074656266	4.17997492935
1.0	1.0	1.1428304	1.0	1.54398454398	3.1652571054	8.499988525	1.0	1.66078831058	39.1666196667
1.0	1.1428304	1.59076734077	1.90895440895	1.0	2.84885750725	8.499988525	1.0	1.10104761811	1.40719833712
1.54398454398	1.54398454398	6.99022449022	1.59076734077	1.59076734077	2.84885750725	4.24786501325	1.06780870807	13.8263807042	
1.54398454398	3.38546063546	1.54398454398	1.90857115857	1.59076734077	3.1652571054	3.64129672555	1.74924209282	13.8263807042	
1.0	1.54398454398	1.59076734077	1.98057498057	1.54398454398	3.1652571054	3.64129672555	1.74924209282	27.6666224	
1.54398454398	1.54398454398	1.59076734077	1.59076734077	1.59076734077	2.84885750725	8.499988525	1.07525346719	11.8469978918	
1.54398454398	1.54398454398	1.01935676936	1.90857115857	1.54398454398	2.84885750725	3.64129672555	1.06411702854	23.3043625078	
1.0	1.0	1.54398454398	1.59076734077	1.54398454398	3.1652571054	1.01613227355	1.02074656266	23.3043625078	
1.0	1.54398454398	1.0	1.90857115857	1.30321339418	2.84885750725	1.00961677346	1.02074656266	22.3222756436	
1.0	1.0	1.90895440895	1.01935676936	26.50000795	2.84885750725	1.0	1.02074656266	23.3043625078	
1.0	1.0	1.54398454398	1.90857115857	1.0	3.64129672555	1.00961677346	1.66078831058	21.6772651645	
1.0	1.54398454398	1.90857115857	1.01935676936	1.0	8.499988525	1.00961677346	1.10104761811	21.6772651645	
1.0	1.54398454398	1.90857115857	1.54398454398	1.30321339418	4.24786501325	1.0	27.6666224	21.6772651645	
1.0	1.54398454398	1.54398454398	5.82944832945	1.0	3.64129672555	1.0	13.8263807042	18.7774597445	
1.0	1.54398454398	1.90857115857	1.54398454398	1.0	8.499988525	1.00639094675	13.8263807042	23.8260812383	
1.0	1.54398454398	1.54398454398	1.54398454398	1.0	8.499988525	1.0	27.6666224	23.8260812383	
1.0	1.54398454398	1.90857115857	1.01935676936	1.0	4.24786501325	1.28255482592	11.8469978918	23.8260812383	
1.0	1.54398454398	1.01935676936	1.54398454398	1.0	3.64129672555	1.33070782519	23.3043625078	23.8260812383	
1.0	1.54398454398	1.0	1.0	1.30321339418	3.64129672555	8.84471741862	23.3043625078	11.7557682809	
1.0	1.0	1.90857115857	1.0	1.0	8.499988525	1.28255482592	23.3043625078	11.7557682809	
1.0	1.0	1.59076734077	1.0	1.0	8.499988525	1.28255482592	22.3222756436	22.5893466143	
1.0	1.54398454398	1.0	1.54398454398	1.87050228165	3.64129672555	8.84471741862	23.3043625078	10.8816326411	
1.0	1.54398454398	1.0	1.54398454398	1.87050228165	1.00639094675	8.84471741862	21.6772651645	26.50000795	
1.0	1.0	3.38546063546	1.54398454398	1.87050228165	1.00961677346	7.07662353753	21.6772651645	26.50000795	
1.0	1.0	1.54398454398	1.59076734077	1.87050228165	1.00961677346	7.07662353753	21.6772651645	26.50000795	
1.0	1.54398454398	1.54398454398	1.59076734077	1.29263988043	1.0	1.0	21.6772651645	26.50000795	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.7774597445	9.14900283502	
1.0	1.0	1.0	1.54398454398	1.87050228165	1.00961677346	1.0	23.8260812383	9.14900283502	
1.0	1.0	1.0	1.54398454398	1.0	1.00961677346	1.0	23.8260812383	14.3706516774	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.8260812383	8.62412750424	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.8260812383	1.16608187544	
1.0	1.0	1.54398454398	1.30321339418	3.1652571054	1.00961677346	1.0	23.8260812383	1.16608187544	
1.0	1.0	1.54398454398	26.50000795	1.0	1.0	1.0	22.5893466143	1.16608187544	
1.0	1.54398454398	1.54398454398	1.0	3.1652571054	1.0	1.0	11.7557682809	1.0	
1.0	1.0	1.54398454398	1.0	2.84885750725	1.26423526913	47.9688087618	11.7557682809	20.6376669194	
1.0	1.0	1.59076734077	1.30321339418	1.03620921832	7.69166504416	1.06780870807	22.5893466143	20.6376669194	
1.0	1.54398454398	1.0	1.0	3.1652571054	9.8268049631	1.06411702854	10.8816326411	20.6376669194	
1.0	1.54398454398	1.0	1.0	3.1652571054	1.3109988141	1.74924209282	26.50000795	20.6376669194	
1.0	1.0	1.54398454398	1.0	2.84885750725	7.07662353753	6.46235024138	26.50000795	14.0375978111	
1.0	1.0	1.0	1.0	2.84885750725	1.28255482592	1.73931830566	26.50000795	14.0375978111	
1.0	1.0	1.0	1.0	3.1652571054	1.28255482592	1.73931830566	26.50000795	11.3422521812	
1.0	1.0	1.30321339418	1.0	2.84885750725	7.07662353753	1.0715080626	26.50000795	12.8127558207	
1.0	1.0	13.2257961935	1.0	2.84885750725	7.07662353753	1.06411702854	14.3706516774	1.18928566616	
1.30321339418	1.30321339418	1.0	1.0	3.1652571054	1.28255482592	1.02074656266	9.14900283502	1.18928566616	
1.87050228165	3.311537055	1.0	1.0	2.84885750725	7.07662353753	12.24997795	9.14900283502	1.18928566616	
1.0	1.0	1.0	1.05293911882	2.84885750725	7.07662353753	1.0	14.3706516774	1.17785029774	
1.0	1.0	1.0	1.0	2.84885750725	1.0	1.02074656266	8.62412750424	2.28766678767	
1.0	1.0	1.0	1.30321339418	1.0	1.0	1.02074656266	1.16608187544	2.28766678767	
1.0	1.0	1.30321339418	1.0	3.1652571054	1.0	1.0	1.16608187544	1.12176462176	
1.29263988043	1.29263988043	1.0	1.0	3.1652571054	1.0	1.0	1.16608187544	1.83272558273	
1.0	1.0	1.0	1.0	2.84885750725	1.0	1.6065013083	1.16608187544	1.73051374103	
1.0	1.30321339418	1.0	1.87050228165	3.1652571054	1.0	1.10104761811	1.0	1.73051374103	
1.0	1.0	1.0	1.87050228165	2.84885750725	1.0	1.30702511578	20.6376669194	1.06676219327	
1.0	1.0	1.0	1.87050228165	2.84885750725	1.0	1.30702511578	20.6376669194	1.06312543318	
1.0	1.0	1.0	1.87050228165	4.24786501325	1.0	27.6666224	20.6376669194	1.45815045815	
1.0	1.0	1.0	1.29263988043	1.0	1.0	1.443327634	20.6376669194	1.45815045815	
1.0	1.0	1.0	1.0	4.24786501325	1.0	1.30702511578	20.6376669194	2.1872991873	
1.0	1.0	1.0	1.87050228165	3.64129672555	1.0	11.8469978918	14.0375978111	1.57271957272	
1.0	1.0	1.0	1.0	1.04068778576	47.9688087618	11.8469978918	14.0375978111	3.69229483307	
1.0	1.0	1.0	1.0	4.24786501325	1.06780870807	27.6666224	14.0375978111	9.15340946824	
1.0	1.0	1.05293911882	1.0	8.499988525	1.06780870807	11.8469978918	11.3422521812	12.711681983	
1.0	1.0	1.0	1.0	8.499988525	1.06411702854	1.10742052453	12.8127558207	7.89002727391	
1.0	1.0	1.30321339418	1.0	3.64129672555	1.06411702854	1.16516787535	1.18928566616	2.3734201837	
1.0	1.05293911882	1.0	1.0	4.24786501325	1.74924209282	23.3043625078	1.18928566616	2.3734201837	
1.0	1.0	1.0	3.1652571054	3.64129672555	6.46235024138	1.10742052453	1.18928566616	45.4999378925	
1.0	1.30321339418	1.0	2.84885750725	8.499988525	1.73931830566	1.10742052453	1.18928566616	2.33268859857	
1.0	1.0	1.87050228165	1.0	4.24786501325	1.73931830566	23.3043625078	1.17785029774	5.17707378751	
1.0	1.0	1.0	2.84885750725	8.499988525	1.74924209282	23.3043625078	2.28766678767	5.17707378751	
1.0	1.0	1.0	1.0	3.64129672555	1.06411702854	20.0849627748	2.28766678767	5.17707378751	
1.0	1.0	1.0	1.0	3.64129672555	1.06411702854	20.0849627748	2.28766678767	4.83301820038	
1.0	1.0	1.29263988043	3.1652571054	1.0	1.0	1.16045091791	1.12176462176	43.6011842381	
1.0	1.0	1.0	2.84885750725	4.24786501325	1.18043727521	1.2259877048	1.83272558273	43.6011842381	
1.0	1.0	1.87050228165	3.1652571054	4.24786501325	1.18043727521	18.7774597445	1.06676219327	1.1220219381	
1.0	1.0	1.0	3.1652571054	8.499988525	24.4999559001	1.16045091791	1.73051374103	1.08935932369	
1.0	1.0	1.0	2.84885750725	8.499988525	1.0	1.16045091791	1.73051374103	2.99985408019	
1.0	1.87050228165	1.0	3.1652571054	3.64129672555	1.02074656266	18.7774597445	1.06676219327	2.99985408019	
1.0	1.0	1.0	2.84885750725	3.64129672555	1.02074656266	18.7774597445	1.06312543318	1.06222328035	
1.0	1.0	1.0	1.03620921832	1.00961677346	1.0	18.7774597445	1.45815045815	1.05928568411	
1.0	1.0	1.0	2.84885750725	1.0	1.0	18.7774597445	1.45815045815	57.3213792749	
1.0	1.0	3.1652571054	1.03620921832	1.00961677346	1.02074656266	1.16592755166	1.45815045815	57.3213792749	
1.0	1.0	2.84885750725	2.84885750725	1.0	1.6065013083	1.19124241191	2.1872991873	1.33190167113	
1.0	1.0	1.0	2.84885750725	1.00961677346	1.10104761811	23.8260812383	1.57271957272	1.36881030797	
2.84885750725	2.84885750725	7.12499376563	2.84885750725	1.00961677346	1.28676482794	1.16592755166	38.166647965	18.0737170267	
1.0	2.84885750725	3.1652571054	2.84885750725	1.00961677346	27.6666224	1.16592755166	3.36675971705	59.7319320029	
1.0	1.0	1.03620921832	1.03620921832	1.0	13.8263807042	23.8260812383	7.38210501487	1.41731838343	
2.84885750725	7.12499376563	2.84885750725	2.84885750725	1.0	1.28676482794	23.8260812383	12.711681983	1.42638332319	
2.84885750725	2.84885750725	1.0	1.0	1.00961677346	27.6666224	23.8260812383	7.89002727391	5.41486291486	
1.0	1.0	1.0	1.0	1.0	1.443327634	23.8260812383	2.3734201837	5.41486291486	
1.0	2.84885750725	2.84885750725	1.0	1.0	1.30702511578	1.15290060446	2.3734201837	4.75470925471	
1.0	1.0	2.84885750725	2.84885750725	1.01613227355	11.8469978918	1.21478614437	2.3734201837	5.12996762997	
1.0	1.0	2.84885750725	2.84885750725	1.0	11.8469978918	19.568643131	45.4999378925	5.29556746798	
1.0	1.0	2.84885750725	2.84885750725	1.0	1.443327634	1.20980137357	2.25574357665	5.29556746798	
1.0	2.84885750725	2.84885750725	3.1652571054	1.0	27.6666224	1.15290060446	5.17707378751	32.6665752002	
1.0	2.84885750725	2.84885750725	3.1652571054	1.0	11.8469978918	10.8816326411	5.17707378751	5.02408835664	
1.0	2.84885750725	2.84885750725	1.0	1.00961677346	1.10135232919	10.8816326411	5.17707378751	12.1057321446	
1.0	2.84885750725	1.03620921832	2.84885750725	1.00961677346	23.3043625078	19.568643131	5.17707378751	12.1057321446	
1.0	2.84885750725	1.0	2.84885750725	1.0	23.3043625078	10.8816326411	4.83301820038	1.25281506031	
1.0	2.84885750725	2.84885750725	1.0	1.00961677346	1.15845245944	1.32493282241	1.1220219381	1.12756265727	
1.0	2.84885750725	3.1652571054	8.499988525	1.0	20.0849627748	1.38246704721	29.0868441277	15.3635397819	
1.0	1.0	1.0	3.64129672555	1.0	1.10742052453	26.50000795	29.0868441277	15.3635397819	
1.0	1.0	1.0	1.0	1.28255482592	1.10742052453	1.32493282241	1.1220219381	24.0579505652	
1.0	2.84885750725	2.84885750725	3.64129672555	1.0	20.0849627748	1.32493282241	1.08935932369	12.5643249614	
1.0	2.84885750725	2.84885750725	1.0	29.5000619502	20.0849627748	26.50000795	1.06222328035	24.3689548238	
1.0	1.0	2.84885750725	1.0	1.26423526913	1.10742052453	26.50000795	2.93119496807	24.3689548238	
1.0	1.0	1.0	8.499988525	1.01139883534	20.0849627748	22.675416978	2.93119496807	1.21837495121	
1.0	1.0	1.0	3.64129672555	9.8268049631	20.0849627748	22.675416978	1.06222328035	1.20664321491	
1.0	1.0	1.0	4.24786501325	7.69166504416	1.1509898198	1.14824783598	1.05928568411	1.40634968648	
1.0	1.0	1.0	4.24786501325	7.07662353753	24.5217280957	1.20791163491	1.34588124266	1.40634968648	
1.0	1.0	1.0	8.499988525	8.84471741862	24.5217280957	13.1167492761	57.3213792749	1.55466226744	
1.0	1.0	2.84885750725	4.24786501325	1.28255482592	1.21544090691	1.20311361603	40.0801217234	1.40634968648	
1.0	1.0	2.84885750725	8.499988525	1.26423526913	18.7774597445	1.14824783598	1.33190167113	3.15254002576	
1.0	1.0	2.84885750725	1.04068778576	7.07662353753	1.16045091791	8.62412750424	1.36881030797	3.95116561196	
1.0	1.0	2.84885750725	3.64129672555	7.69166504416	1.16045091791	8.62412750424	1.43250132127	33.4492622335	
1.0	2.84885750725	3.1652571054	1.04068778576	1.26423526913	18.7774597445	13.1167492761	15.5516233267	4.00586520416	
1.0	1.0	1.0	3.64129672555	1.26423526913	18.7774597445	8.62412750424	59.7319320029	3.91509921698	
1.0	1.0	1.0	3.64129672555	7.07662353753	1.16045091791	1.16608187544	1.41731838343	7.11667982666	
1.0	2.84885750725	2.84885750725	3.64129672555	2.85475334974	18.7774597445	1.16608187544	1.42638332319	6.9074946185	
1.0	2.84885750725	1.0	3.64129672555	9.8268049631	18.7774597445	1.0	5.41486291486	39.1666196667	
1.0	1.0	8.499988525	1.04068778576	9.8268049631	1.15608821156	1.16608187544	5.41486291486	1.40719833712	
1.0	1.0	3.64129672555	3.64129672555	1.26423526913	23.8260812383	1.16608187544	5.41486291486	1.40719833712	
1.0	1.0	1.0	1.0	7.69166504416	23.8260812383	1.0	4.75470925471	7.59543696183	
1.0	1.0	4.24786501325	1.0	7.07662353753	1.18097289181	1.0	5.12996762997	1.40719833712	
3.64129672555	8.499988525	8.499988525	1.0	7.07662353753	23.8260812383	1.0	5.29556746798		
1.0	3.64129672555	1.04068778576	3.64129672555	1.0	1.16592755166	1.0	5.29556746798		
1.0	1.0	3.64129672555	3.64129672555	2.99932499932	1.16592755166	1.00563191752	5.29556746798		
3.64129672555	3.64129672555	1.0	3.64129672555	1.0	23.8260812383	1.02002143119	32.6665752002		
3.64129672555	8.499988525	1.0	8.499988525	1.0	23.8260812383	20.6376669194	5.02408835664		
1.0	1.0	8.499988525	4.24786501325	1.0	1.16592755166	1.00563191752	1.18473041312		
1.0	3.64129672555	3.64129672555	1.30762424233	1.0	23.8260812383	1.00563191752	12.1057321446		
1.0	1.0	3.64129672555	3.64129672555	1.0	23.8260812383	20.6376669194	12.1057321446		
1.0	1.0	3.64129672555	3.64129672555	1.0	1.14394242303	20.6376669194	1.18473041312		
1.0	1.0	3.64129672555	1.30762424233	1.0	25.5652150904	20.6376669194	1.12756265727		
1.0	3.64129672555	3.64129672555	1.01613227355	1.0	24.487704918	20.6376669194	24.0579505652		
1.0	3.64129672555	3.64129672555	1.0	1.0	1.20484453278	1.15230506	15.3635397819		
1.0	3.64129672555	1.04068778576	1.0	1.0	19.568643131	1.23940395153	15.3635397819		
1.0	3.64129672555	1.0	1.0	1.0	1.20980137357	12.8127558207	24.0579505652		
1.0	3.64129672555	3.64129672555	1.0	1.0	1.15290060446	1.15230506	12.5643249614		
1.0	3.64129672555	4.24786501325	1.0	1.0	10.8816326411	1.15230506	1.21837495121		
1.0	3.64129672555	1.0	1.00961677346	1.0	10.8816326411	12.8127558207	24.3689548238		
1.0	1.0	1.0	1.0	1.0	1.20980137357	12.8127558207	24.3689548238		
1.0	1.0	3.64129672555	1.00961677346	2.99932499932	19.568643131	10.5289727346	1.21837495121		
1.0	3.64129672555	3.64129672555	1.00961677346	1.0	10.8816326411	10.5289727346	1.20664321491		
1.0	3.64129672555	3.64129672555	1.0	1.0	1.30321339418	1.18928566616	1.4686227023		
1.0	1.0	1.0	1.00961677346	1.0	26.50000795	1.18928566616	1.40634968648		
1.0	1.0	1.0	1.0	1.0	26.50000795	1.17785029774	1.40634968648		
1.0	1.0	1.0	1.00961677346	1.0	1.35883961649	1.18928566616	1.4686227023		
1.0	1.0	1.0	1.0	1.06780870807	22.675416978	1.18928566616	1.40634968648		
1.0	1.0	1.0	1.00961677346	1.0	1.32493282241	1.17785029774	4.30519833651		
1.0	1.0	3.64129672555	1.0	1.06780870807	1.32493282241	1.17785029774	3.052618065		
1.0	1.0	3.64129672555	1.0	47.9688087618	22.675416978	1.17785029774	3.79544775915		
1.0	1.0	3.64129672555	1.0	1.003261879	22.675416978	1.17785029774	33.4492622335		
1.0	1.0	3.64129672555	1.00639094675	1.06780870807	1.32493282241	1.12176462176	3.79523138418		
1.0	1.0	4.24786501325	1.00961677346	1.06780870807	22.675416978	2.28766678767	7.11667982666		
1.0	3.64129672555	1.0	1.0	1.06411702854	22.675416978	1.83272558273	3.55947378811		
1.0	1.0	1.0	1.0	1.06411702854	1.13959554702	1.12176462176	6.02193254561		
1.0	1.0	3.64129672555	1.0	10.5851427168	26.2608295174	1.12176462176	6.9074946185		
1.0	3.64129672555	1.30762424233	1.0	1.06411702854	25.1331252053	1.83272558273	38.9911922018		
1.0	3.64129672555	1.00961677346	1.0	1.06411702854	1.19833824712	1.83272558273	2.53266098694		
1.0	1.0	1.0	1.0	1.07525346719	13.1167492761	1.0	1.15141093944		
1.0	1.0	1.0	1.0	1.73931830566	1.20311361603	1.0	1.15141093944		
1.0	1.0	1.00961677346	1.00961677346	6.32892787794	1.14824783598	48.6718427549	1.89971424011		
1.0	1.30762424233	1.00961677346	1.00961677346	1.73931830566	8.62412750424	1.06676219327	1.40719833712		
1.0	1.0	20.323650271	1.0	1.57435165358	8.62412750424	1.06312543318			
1.0	1.0	1.0	1.0	1.06780870807	1.20311361603	1.73051374103			
1.0	1.0	1.0	1.0	1.06780870807	13.1167492761	5.98945573199			
1.0	1.0	1.0	1.0	1.73931830566	8.62412750424	1.72093512238			
1.0	1.0	1.0	1.28255482592	1.06780870807	1.0	1.72093512238			
20.323650271	20.323650271	1.0	1.26423526913	1.06411702854	1.7499986875	1.06312543318			
1.0	1.0	1.0	1.0	1.06411702854	1.7499986875	1.06312543318			
1.0	1.0	1.0	29.5000619502	2.12932056722	1.0	1.38605738606			
1.0	1.0	1.0	1.0	1.60629060868	1.0	23.3333333333			
1.0	1.0	1.0	1.0	1.02074656266	1.16608187544	1.4284004284			
1.0	1.0	1.0	7.69166504416	1.0	1.16608187544	1.38605738606			
1.0	1.0	1.00961677346	8.84471741862	12.24997795	1.0	1.38605738606			
1.0	1.0	1.0	7.69166504416	1.18043727521	1.0	1.4284004284			
1.0	1.0	1.0	9.8268049631	1.18043727521	1.16608187544	1.4284004284			
1.0	1.0	20.323650271	7.07662353753	1.15286012485	1.0	2.12082712083			
1.0	1.0	1.0	9.8268049631	1.15286012485	1.0	1.48917448917			
1.0	1.0	1.0	7.07662353753	1.02074656266	1.0	1.21802872119			
1.0	1.0	1.0	3.21748942422	24.4999559001	20.6376669194	1.25124518814			
1.0	1.0	1.0	8.84471741862	1.0	20.6376669194	38.166647965			
1.0	1.0	1.0	1.04110837744	1.66078831058	1.01423287374	1.34701303698			
20.323650271	20.323650271	1.0	1.26423526913	1.0	20.6376669194	1.25816099166			
1.0	1.0	1.0	1.26423526913	1.0	1.00563191752	3.17975822168			
1.0	1.0	1.0	7.07662353753	1.0	1.00563191752	6.53893803486			
1.0	1.0	1.0	7.07662353753	1.0	20.6376669194	8.16981961661			
1.0	1.0	1.0	2.94942209321	1.02074656266	20.6376669194	6.72995848228			
1.0	1.0	1.0	1.26423526913	1.66078831058	1.00563191752	1.20779250916			
1.0	1.0	1.0	1.0	1.0	20.6376669194	2.29388166273			
1.0	1.0	1.0	2.85475334974	1.02074656266	20.6376669194	2.25574357665			
1.0	1.0	1.0	2.85475334974	1.6065013083	1.143384983	1.18689436678			
1.0	1.0	1.00961677346	8.84471741862	1.0	25.6522091848	1.18689436678			
1.0	1.0	1.0	8.84471741862	1.30702511578	25.6522091848	2.25574357665			
1.0	1.0	1.0	1.26423526913	1.0	1.22909368478	2.25574357665			
1.0	1.0	1.0	7.69166504416	13.8263807042	10.5289727346	45.2586059806			
1.0	1.0	1.0	1.28255482592	1.28676482794	1.15230506	2.25574357665			
1.0	1.0	1.28255482592	2.85475334974	1.0121677927	1.15230506	1.01392868329			
1.0	1.0	1.26423526913	7.07662353753	13.8263807042	10.5289727346	1.01392868329			
1.0	1.0	1.0	7.07662353753	27.6666224	10.5289727346	4.83301820038			
1.0	1.0	1.28255482592	1.0290634901	27.6666224	1.15230506	1.01392868329			
1.0	1.0	1.28255482592	1.0	11.8469978918	10.5289727346	1.01392868329			
1.0	1.0	1.01139883534	1.0	1.30702511578	10.5289727346	4.83301820038			
1.26423526913	1.26423526913	25.2424907517	2.99932499932	1.28676482794	1.17785029774	4.83301820038			
1.0	1.26423526913	1.0	1.0	27.6666224	1.18928566616	4.83301820038			
1.0	1.0	1.0	1.0	13.8263807042	1.18928566616	4.83301820038			
1.26423526913	1.26423526913	7.07662353753	1.0	1.4186600488	1.17785029774	2.00754558793			
1.26423526913	1.26423526913	7.07662353753	1.0	1.28676482794	1.17785029774	1.08039020471			
1.0	1.0	7.07662353753	1.0	11.8469978918	1.18928566616	1.11723607909			
2.85475334974	7.07662353753	8.84471741862	1.0	3.25476834714	1.18928566616	46.7856144764			
1.0	1.0	7.07662353753	1.0	13.8263807042	1.17785029774	43.6011842381			
1.0	1.0	8.84471741862	1.0	13.8263807042	1.17785029774	26.1763781178			
1.0	1.0	7.07662353753	1.0	1.4186600488	1.18928566616	26.1763781178			
2.85475334974	7.07662353753	1.01139883534	1.0	27.6666224	1.17785029774	1.10313176832			
2.85475334974	7.07662353753	3.10516487601	1.0	11.8469978918	1.17785029774	1.08935932369			
2.85475334974	7.07662353753	7.07662353753	1.0	11.8469978918	1.0	3.08407285239			
2.85475334974	7.07662353753	1.28255482592	1.0	1.1485230507	1.12176462176	1.05348345154			
2.85475334974	7.07662353753	1.0290634901	1.0	1.0	2.28766678767	1.05928568411			
2.85475334974	7.07662353753	1.0	1.0	23.3043625078	1.83272558273	2.99985408019			
2.85475334974	7.07662353753	1.26423526913	1.0	1.10135232919	1.0	59.9999232001			
1.0	1.0	7.07662353753	1.0	1.03872067407	1.12176462176	2.90895371654			
2.85475334974	2.85475334974	7.07662353753	1.0	23.3043625078	1.12176462176	2.90895371654			
2.85475334974	7.07662353753	2.85475334974	1.0	23.3043625078	1.0	1.05060729522			
1.0	1.26423526913	1.0	1.0	23.3043625078	1.0	1.05928568411			
1.0290634901	1.0290634901	1.0	1.0	23.3043625078	1.12176462176	1.69386824856			
1.0	1.0	2.85475334974	1.0	1.10742052453	1.0	1.07355405327			
1.0	1.0	2.85475334974	2.99932499932	1.14199858496	1.0	1.34025089399			
2.85475334974	2.85475334974	7.07662353753	1.0	20.0849627748	48.6718427549	4.93788640435			
2.85475334974	2.85475334974	7.07662353753	1.0	22.3222756436	1.06676219327	4.93788640435			
2.85475334974	2.85475334974	1.26423526913	1.0	1.10135232919	1.06676219327	57.3213792749			
1.0	1.0	7.07662353753	1.0	1.10135232919	1.06312543318	35.6252768629			
1.0	1.0	1.28255482592	1.0	20.0849627748	1.06312543318	1.31016672766			
1.0	1.0	2.85475334974	1.0	7.05189020566	1.73051374103	1.35435565571			
1.0	1.0	2.85475334974	1.0	23.3043625078	5.98945573199	1.64772172307			
2.85475334974	7.07662353753	7.07662353753	1.0	23.3043625078	1.72093512238	1.07036868548			
2.85475334974	2.85475334974	1.0	1.07525346719	1.10135232919	1.72093512238	1.42638332319			
1.0	1.0	1.0	1.06411702854	22.3222756436	1.73051374103	4.26082273527			
2.85475334974	7.07662353753	1.0	1.0	20.0849627748	1.06312543318	4.26082273527			
1.0	1.26423526913	2.99932499932	1.06411702854	20.0849627748	1.06312543318	14.8597108585			
1.0	2.85475334974	1.0	14.2731382346	1.2259877048	1.35914235914	59.7319320029			
2.85475334974	2.85475334974	1.0	1.0	1.0	1.5906955907	1.39369602012			
2.85475334974	2.85475334974	1.0	1.06780870807	21.6772651645	1.68638568639	1.4113274952			
1.0	1.0	1.0	1.06411702854	1.1509898198	23.3333333333	1.24995124995			
